candidate_id,schema_id,run_id,replicate_index,episode_index,step_index,learner_state_key,learner_action_key,reward,next_state_best_value,td_error,old_value,new_value,update_applied
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,1,29,"StateCellId(tier=2, ordinal=46)","ActionCellId(tier=2, ordinal=119)",100.0,0.0,100.0,0.0,25.0,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,0,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=2)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,1,"StateCellId(tier=1, ordinal=4)","ActionCellId(tier=1, ordinal=9)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,2,"StateCellId(tier=1, ordinal=12)","ActionCellId(tier=1, ordinal=14)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,3,"StateCellId(tier=1, ordinal=4)","ActionCellId(tier=1, ordinal=8)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,4,"StateCellId(tier=1, ordinal=11)","ActionCellId(tier=1, ordinal=19)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,5,"StateCellId(tier=2, ordinal=21)","ActionCellId(tier=2, ordinal=32)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,6,"StateCellId(tier=2, ordinal=9)","ActionCellId(tier=2, ordinal=43)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,7,"StateCellId(tier=2, ordinal=21)","ActionCellId(tier=2, ordinal=32)",-1.0,0.0,-0.75,-0.25,-0.4375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,8,"StateCellId(tier=2, ordinal=9)","ActionCellId(tier=2, ordinal=42)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,9,"StateCellId(tier=2, ordinal=2)","ActionCellId(tier=2, ordinal=4)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,10,"StateCellId(tier=2, ordinal=9)","ActionCellId(tier=2, ordinal=41)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,11,"StateCellId(tier=2, ordinal=15)","ActionCellId(tier=2, ordinal=47)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,12,"StateCellId(tier=2, ordinal=9)","ActionCellId(tier=2, ordinal=40)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,13,"StateCellId(tier=2, ordinal=14)","ActionCellId(tier=2, ordinal=51)",-1.0,-0.25,-1.2375,0.0,-0.309375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,14,"StateCellId(tier=2, ordinal=9)","ActionCellId(tier=2, ordinal=43)",-1.0,0.0,-0.75,-0.25,-0.4375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,15,"StateCellId(tier=2, ordinal=21)","ActionCellId(tier=2, ordinal=28)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,16,"StateCellId(tier=2, ordinal=18)","ActionCellId(tier=2, ordinal=55)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,17,"StateCellId(tier=2, ordinal=24)","ActionCellId(tier=2, ordinal=59)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,18,"StateCellId(tier=2, ordinal=26)","ActionCellId(tier=2, ordinal=64)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,19,"StateCellId(tier=2, ordinal=33)","ActionCellId(tier=2, ordinal=67)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,20,"StateCellId(tier=2, ordinal=29)","ActionCellId(tier=2, ordinal=97)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,21,"StateCellId(tier=2, ordinal=36)","ActionCellId(tier=2, ordinal=99)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,22,"StateCellId(tier=2, ordinal=32)","ActionCellId(tier=2, ordinal=108)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,23,"StateCellId(tier=2, ordinal=5)","ActionCellId(tier=2, ordinal=114)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,24,"StateCellId(tier=2, ordinal=43)","ActionCellId(tier=2, ordinal=122)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,25,"StateCellId(tier=2, ordinal=5)","ActionCellId(tier=2, ordinal=115)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,26,"StateCellId(tier=2, ordinal=7)","ActionCellId(tier=2, ordinal=78)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,27,"StateCellId(tier=2, ordinal=5)","ActionCellId(tier=2, ordinal=113)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,28,"StateCellId(tier=2, ordinal=42)","ActionCellId(tier=2, ordinal=126)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,29,"StateCellId(tier=2, ordinal=5)","ActionCellId(tier=2, ordinal=112)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,30,"StateCellId(tier=2, ordinal=41)","ActionCellId(tier=2, ordinal=130)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,31,"StateCellId(tier=2, ordinal=7)","ActionCellId(tier=2, ordinal=140)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,32,"StateCellId(tier=2, ordinal=50)","ActionCellId(tier=2, ordinal=154)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,33,"StateCellId(tier=2, ordinal=49)","ActionCellId(tier=2, ordinal=189)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,34,"StateCellId(tier=2, ordinal=52)","ActionCellId(tier=2, ordinal=195)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,35,"StateCellId(tier=2, ordinal=57)","ActionCellId(tier=2, ordinal=202)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,36,"StateCellId(tier=2, ordinal=56)","ActionCellId(tier=2, ordinal=208)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,37,"StateCellId(tier=2, ordinal=57)","ActionCellId(tier=2, ordinal=201)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,38,"StateCellId(tier=3, ordinal=53)","ActionCellId(tier=3, ordinal=124)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,39,"StateCellId(tier=3, ordinal=9)","ActionCellId(tier=3, ordinal=148)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,40,"StateCellId(tier=3, ordinal=7)","ActionCellId(tier=3, ordinal=19)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,41,"StateCellId(tier=3, ordinal=9)","ActionCellId(tier=3, ordinal=147)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,42,"StateCellId(tier=3, ordinal=53)","ActionCellId(tier=3, ordinal=123)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,43,"StateCellId(tier=3, ordinal=8)","ActionCellId(tier=3, ordinal=152)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,44,"StateCellId(tier=3, ordinal=7)","ActionCellId(tier=3, ordinal=18)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,45,"StateCellId(tier=3, ordinal=8)","ActionCellId(tier=3, ordinal=151)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,46,"StateCellId(tier=3, ordinal=53)","ActionCellId(tier=3, ordinal=121)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,47,"StateCellId(tier=3, ordinal=51)","ActionCellId(tier=3, ordinal=153)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,48,"StateCellId(tier=3, ordinal=53)","ActionCellId(tier=3, ordinal=122)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,2,49,"StateCellId(tier=4, ordinal=52)","ActionCellId(tier=4, ordinal=137)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,3,0,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=1)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,3,1,"StateCellId(tier=1, ordinal=3)","ActionCellId(tier=1, ordinal=9)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,3,2,"StateCellId(tier=1, ordinal=12)","ActionCellId(tier=1, ordinal=13)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,3,3,"StateCellId(tier=1, ordinal=15)","ActionCellId(tier=1, ordinal=17)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,3,4,"StateCellId(tier=1, ordinal=13)","ActionCellId(tier=1, ordinal=24)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,3,5,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=32)",-1.0,-0.25,-1.2375,0.0,-0.309375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,3,6,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=4)",-1.0,0.0,-0.75,-0.25,-0.4375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,3,7,"StateCellId(tier=1, ordinal=6)","ActionCellId(tier=1, ordinal=39)",-1.0,-0.25,-1.2375,0.0,-0.309375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,3,8,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=6)",-1.0,0.0,-0.75,-0.25,-0.4375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,3,9,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=31)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,3,10,"StateCellId(tier=1, ordinal=33)","ActionCellId(tier=1, ordinal=45)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,3,11,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=53)",-1.0,-0.25,-1.2375,0.0,-0.309375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,3,12,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=2)",-1.0,0.0,-0.75,-0.25,-0.4375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep1,1,3,13,"StateCellId(tier=1, ordinal=4)","ActionCellId(tier=1, ordinal=65)",-1.0,-0.25,-1.2375,0.0,-0.309375,True
