candidate_id,schema_id,run_id,replicate_index,episode_index,step_index,learner_state_key,learner_action_key,reward,next_state_best_value,td_error,old_value,new_value,update_applied
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,11,"StateCellId(tier=2, ordinal=26)","ActionCellId(tier=2, ordinal=57)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,12,"StateCellId(tier=2, ordinal=8)","ActionCellId(tier=2, ordinal=71)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,13,"StateCellId(tier=2, ordinal=22)","ActionCellId(tier=2, ordinal=76)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,14,"StateCellId(tier=2, ordinal=8)","ActionCellId(tier=2, ordinal=72)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,15,"StateCellId(tier=2, ordinal=26)","ActionCellId(tier=2, ordinal=56)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,16,"StateCellId(tier=2, ordinal=7)","ActionCellId(tier=2, ordinal=67)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,17,"StateCellId(tier=2, ordinal=6)","ActionCellId(tier=2, ordinal=78)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,18,"StateCellId(tier=2, ordinal=18)","ActionCellId(tier=2, ordinal=87)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,19,"StateCellId(tier=2, ordinal=33)","ActionCellId(tier=2, ordinal=93)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,20,"StateCellId(tier=2, ordinal=34)","ActionCellId(tier=2, ordinal=99)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,21,"StateCellId(tier=2, ordinal=38)","ActionCellId(tier=2, ordinal=103)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,22,"StateCellId(tier=2, ordinal=43)","ActionCellId(tier=2, ordinal=109)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,23,"StateCellId(tier=2, ordinal=42)","ActionCellId(tier=2, ordinal=128)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,24,"StateCellId(tier=2, ordinal=46)","ActionCellId(tier=2, ordinal=135)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,25,"StateCellId(tier=2, ordinal=50)","ActionCellId(tier=2, ordinal=140)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,26,"StateCellId(tier=2, ordinal=51)","ActionCellId(tier=2, ordinal=147)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,27,"StateCellId(tier=2, ordinal=57)","ActionCellId(tier=2, ordinal=151)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,28,"StateCellId(tier=2, ordinal=51)","ActionCellId(tier=2, ordinal=146)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,29,"StateCellId(tier=2, ordinal=56)","ActionCellId(tier=2, ordinal=155)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,30,"StateCellId(tier=2, ordinal=51)","ActionCellId(tier=2, ordinal=145)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,31,"StateCellId(tier=2, ordinal=55)","ActionCellId(tier=2, ordinal=156)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,32,"StateCellId(tier=2, ordinal=51)","ActionCellId(tier=2, ordinal=144)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,33,"StateCellId(tier=2, ordinal=54)","ActionCellId(tier=2, ordinal=165)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,34,"StateCellId(tier=2, ordinal=63)","ActionCellId(tier=2, ordinal=167)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,35,"StateCellId(tier=2, ordinal=62)","ActionCellId(tier=2, ordinal=180)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,36,"StateCellId(tier=2, ordinal=65)","ActionCellId(tier=2, ordinal=183)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,37,"StateCellId(tier=2, ordinal=68)","ActionCellId(tier=2, ordinal=185)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,38,"StateCellId(tier=2, ordinal=65)","ActionCellId(tier=2, ordinal=188)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,39,"StateCellId(tier=2, ordinal=68)","ActionCellId(tier=2, ordinal=184)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,40,"StateCellId(tier=2, ordinal=64)","ActionCellId(tier=2, ordinal=192)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,41,"StateCellId(tier=2, ordinal=69)","ActionCellId(tier=2, ordinal=195)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,42,"StateCellId(tier=2, ordinal=64)","ActionCellId(tier=2, ordinal=191)",-1.0,-0.25,-1.2375,0.0,-0.309375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,43,"StateCellId(tier=2, ordinal=68)","ActionCellId(tier=2, ordinal=185)",-1.0,0.0,-0.75,-0.25,-0.4375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,44,"StateCellId(tier=2, ordinal=65)","ActionCellId(tier=2, ordinal=187)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,45,"StateCellId(tier=2, ordinal=62)","ActionCellId(tier=2, ordinal=179)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,46,"StateCellId(tier=2, ordinal=64)","ActionCellId(tier=2, ordinal=190)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,47,"StateCellId(tier=3, ordinal=60)","ActionCellId(tier=3, ordinal=137)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,48,"StateCellId(tier=3, ordinal=53)","ActionCellId(tier=3, ordinal=163)",-1.0,-0.25,-1.2375,0.0,-0.309375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,12,49,"StateCellId(tier=3, ordinal=60)","ActionCellId(tier=3, ordinal=137)",-1.0,0.0,-0.75,-0.25,-0.4375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,0,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=3)",-1.0,0.0,-0.31640625,-0.68359375,-0.7626953125,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,1,"StateCellId(tier=1, ordinal=5)","ActionCellId(tier=1, ordinal=13)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,2,"StateCellId(tier=1, ordinal=16)","ActionCellId(tier=1, ordinal=24)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,3,"StateCellId(tier=1, ordinal=31)","ActionCellId(tier=1, ordinal=26)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,4,"StateCellId(tier=1, ordinal=25)","ActionCellId(tier=1, ordinal=53)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,5,"StateCellId(tier=1, ordinal=33)","ActionCellId(tier=1, ordinal=57)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,6,"StateCellId(tier=1, ordinal=35)","ActionCellId(tier=1, ordinal=59)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,7,"StateCellId(tier=1, ordinal=33)","ActionCellId(tier=1, ordinal=56)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,8,"StateCellId(tier=1, ordinal=34)","ActionCellId(tier=1, ordinal=67)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,9,"StateCellId(tier=1, ordinal=41)","ActionCellId(tier=1, ordinal=69)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,10,"StateCellId(tier=1, ordinal=40)","ActionCellId(tier=1, ordinal=76)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,11,"StateCellId(tier=1, ordinal=41)","ActionCellId(tier=1, ordinal=68)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,12,"StateCellId(tier=1, ordinal=34)","ActionCellId(tier=1, ordinal=75)",-1.0,-0.25,-1.2375,0.0,-0.309375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,13,"StateCellId(tier=1, ordinal=41)","ActionCellId(tier=1, ordinal=69)",-1.0,-0.25,-0.9875,-0.25,-0.496875,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,14,"StateCellId(tier=1, ordinal=40)","ActionCellId(tier=1, ordinal=76)",-1.0,-0.25,-0.9875,-0.25,-0.496875,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,15,"StateCellId(tier=1, ordinal=41)","ActionCellId(tier=1, ordinal=68)",-1.0,0.0,-0.75,-0.25,-0.4375,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,16,"StateCellId(tier=1, ordinal=34)","ActionCellId(tier=1, ordinal=72)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,17,"StateCellId(tier=1, ordinal=33)","ActionCellId(tier=1, ordinal=55)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,18,"StateCellId(tier=1, ordinal=30)","ActionCellId(tier=1, ordinal=80)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,19,"StateCellId(tier=1, ordinal=42)","ActionCellId(tier=1, ordinal=86)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,20,"StateCellId(tier=1, ordinal=45)","ActionCellId(tier=1, ordinal=93)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,21,"StateCellId(tier=1, ordinal=49)","ActionCellId(tier=1, ordinal=97)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,22,"StateCellId(tier=1, ordinal=46)","ActionCellId(tier=1, ordinal=101)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,23,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=109)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,24,"StateCellId(tier=1, ordinal=50)","ActionCellId(tier=1, ordinal=115)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,25,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=107)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,26,"StateCellId(tier=1, ordinal=46)","ActionCellId(tier=1, ordinal=100)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,27,"StateCellId(tier=1, ordinal=55)","ActionCellId(tier=1, ordinal=121)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,28,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=122)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,29,"StateCellId(tier=1, ordinal=1)","ActionCellId(tier=1, ordinal=163)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,30,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=131)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,31,"StateCellId(tier=1, ordinal=6)","ActionCellId(tier=1, ordinal=170)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,32,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=126)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,33,"StateCellId(tier=1, ordinal=4)","ActionCellId(tier=1, ordinal=173)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,34,"StateCellId(tier=1, ordinal=54)","ActionCellId(tier=1, ordinal=177)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,35,"StateCellId(tier=1, ordinal=44)","ActionCellId(tier=1, ordinal=183)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,36,"StateCellId(tier=1, ordinal=54)","ActionCellId(tier=1, ordinal=179)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,37,"StateCellId(tier=1, ordinal=59)","ActionCellId(tier=1, ordinal=187)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,38,"StateCellId(tier=1, ordinal=55)","ActionCellId(tier=1, ordinal=198)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,13,39,"StateCellId(tier=1, ordinal=60)","ActionCellId(tier=1, ordinal=203)",-1.0,0.0,-1.0,0.0,-0.25,True
